time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count
1655119950,20220613,13309490267,300000000000,14%,349000000000,33,2,normal,6,32
1655121825,20220613,13309490267,289100000000,17%,349000000000,3,2,normal,6,32
1655132627,20220613,13309490267,283500000000,19%,349000000000,10,2,normal,6,32
1655140007,20220613,13309490267,283500000000,19%,349000000000,10,3,normal,6,32
1655165475,20220614,13309490267,283500000000,19%,349000000000,10,3,normal,6,32
1655200989,20220614,13309490267,289100000000,17%,349000000000,1,3,normal,6,32
1655208215,20220614,13309490267,283500000000,19%,349000000000,10,3,normal,6,32
1655251837,20220615,13309490267,283500000000,19%,349000000000,10,3,normal,6,32
1655272987,20220615,13309490267,281700000000,19%,349000000000,10,3,normal,6,32
1655280186,20220615,13309490267,283500000000,19%,349000000000,10,3,normal,6,32
1655372116,20220616,13309490267,283500000000,19%,349000000000,10,3,normal,6,32
1655373775,20220616,13309490267,289100000000,17%,349000000000,1,3,normal,6,32
1655381023,20220616,13309490267,283500000000,19%,349000000000,10,3,normal,6,32
1655424569,20220617,13309490267,283500000000,19%,349000000000,10,3,normal,6,32
1655442300,20220617,13309490267,283200000000,19%,349000000000,3,3,normal,6,32
1655453303,20220617,13309490267,283500000000,19%,349000000000,10,3,normal,6,32
1655484055,20220617,13309490267,283500000000,19%,349000000000,10,2,normal,6,32
1655510985,20220618,13309490267,283500000000,19%,349000000000,10,2,normal,6,32
1655528558,20220618,13309490267,283200000000,19%,349000000000,3,2,normal,6,32
1655539380,20220618,13309490267,283500000000,19%,349000000000,10,2,normal,6,32
1655597395,20220619,13309490267,283500000000,19%,349000000000,10,2,normal,6,32
1655654571,20220619,13309490267,283500000000,19%,349000000000,9,2,normal,6,32
1655656771,20220619,13309490267,283500000000,19%,349000000000,9,3,normal,6,32
1655683766,20220620,13309490267,283500000000,19%,349000000000,9,3,normal,6,32
1655724750,20220620,13309490267,283500000000,19%,349000000000,4,3,normal,6,32
1655743323,20220620,13309490267,283500000000,19%,349000000000,4,4,normal,6,32
1655770150,20220621,13309490267,283500000000,19%,349000000000,4,4,normal,6,32
1655829797,20220621,13309490267,283500000000,19%,349000000000,4,5,normal,6,33
1655856702,20220622,13309490267,283500000000,19%,349000000000,4,5,normal,6,33
1655942954,20220623,13309490267,283500000000,19%,349000000000,4,5,normal,6,33
1656029350,20220624,13309490267,283500000000,19%,349000000000,4,5,normal,6,33
1656092138,20220624,13309490267,265000000000,24%,349000000000,2,5,normal,6,33
1656095886,20220624,13309490267,283500000000,19%,349000000000,4,5,normal,6,33
1656120786,20220625,13309490267,283500000000,19%,349000000000,4,5,normal,6,33
1656135156,20220625,13309490267,265000000000,24%,349000000000,3,5,normal,6,33
1656136980,20220625,13309490267,266000000000,24%,349000000000,8,5,normal,6,33
1656144180,20220625,13309490267,283500000000,19%,349000000000,4,5,normal,6,33
1656147766,20220625,13309490267,300000000000,14%,349000000000,23,5,normal,6,33
1656151360,20220625,13309490267,300000000000,14%,349000000000,17,5,normal,6,33
1656158589,20220625,13309490267,266000000000,24%,349000000000,10,5,normal,6,33
1656172971,20220625,13309490267,266000000000,24%,349000000000,6,5,normal,6,33
1656176615,20220625,13309490267,300000000000,14%,349000000000,17,5,normal,6,33
1656182194,20220625,13309490267,300000000000,14%,349000000000,23,5,normal,6,33
1656202289,20220626,13309490267,300000000000,14%,349000000000,23,5,normal,6,33
1656214290,20220626,13309490267,283200000000,19%,349000000000,4,5,normal,6,33
1656219854,20220626,13309490267,300000000000,14%,349000000000,23,5,normal,6,33
1656221579,20220626,13309490267,300000000000,14%,349000000000,27,5,normal,6,33
1656230620,20220626,13309490267,283200000000,19%,349000000000,4,5,normal,6,33
1656237776,20220626,13309490267,300000000000,14%,349000000000,31,5,normal,6,33
1656250569,20220626,13309490267,300000000000,14%,349000000000,31,5,normal,6,32
1656288586,20220627,13309490267,300000000000,14%,349000000000,31,5,normal,6,32
1656312011,20220627,13309490267,300000000000,14%,349000000000,21,5,normal,6,32
1656313368,20220627,13309490267,283200000000,19%,349000000000,10,5,normal,6,32
1656316999,20220627,13309490267,300000000000,14%,349000000000,26,5,normal,6,32
1656320569,20220627,13309490267,269100000000,23%,349000000000,5,5,normal,6,32
1656329571,20220627,13309490267,283200000000,19%,349000000000,4,5,normal,6,32
1656335763,20220627,13309490267,269100000000,23%,349000000000,5,5,normal,6,32
1656375126,20220628,13309490267,269100000000,23%,349000000000,5,5,normal,6,32
1656700691,20220701,13309490267,245100000000,30%,349000000000,3,6,normal,6,32
1656873361,20220703,13309490267,245100000000,30%,349000000000,3,5,normal,6,32
1659833245,20220807,13309490267,269100000000,23%,349000000000,8,7,normal,10,38
1670071236,20221203,13309490267,319000000000,9%,349000000000,2,15,normal,19,44
1671698026,20221222,13309490267,251300000000,28%,349000000000,1,1,normal,19,44
1673865244,20230116,13309490267,349000000000,,0,0,2,sold_out,20,44
1675920727,20230209,13309490267,349000000000,,0,0,1,sold_out,20,43
1676641334,20230217,13309490267,425909697433,,0,0,0,sold_out,37,0
1676642564,20230217,13309490267,602426452781,,0,0,0,sold_out,37,0
1676644340,20230217,13309490267,558775436544,,0,0,0,sold_out,32,0
1676646180,20230217,13309490267,555717351412,,0,0,0,sold_out,30,0
1676647969,20230217,13309490267,458459219966,,0,0,0,sold_out,23,0
1676649765,20230217,13309490267,543207944080,,0,0,0,sold_out,33,0
1676651857,20230217,13309490267,547201566374,,0,0,0,sold_out,23,0
1676653374,20230217,13309490267,604578703084,,0,0,0,sold_out,37,0
1676655144,20230217,13309490267,564585220399,,0,0,0,sold_out,28,0
1676656971,20230217,13309490267,405692867147,,0,0,0,sold_out,39,0
1676658882,20230217,13309490267,445841885054,,0,0,0,sold_out,21,0
1676660560,20230217,13309490267,614548644552,,0,0,0,sold_out,38,0
1676662338,20230217,13309490267,539851770522,,0,0,0,sold_out,31,0
1676664185,20230217,13309490267,418681333648,,0,0,0,sold_out,35,0
1676665932,20230217,13309490267,588305292189,,0,0,0,sold_out,25,0
1676667766,20230217,13309490267,391460727376,,0,0,0,sold_out,34,0
1676669531,20230217,13309490267,615245903729,,0,0,0,sold_out,32,0
1676671370,20230217,13309490267,478866081321,,0,0,0,sold_out,23,0
1676673165,20230217,13309490267,567414766487,,0,0,0,sold_out,26,0
1676674978,20230217,13309490267,553038860273,,0,0,0,sold_out,29,0
1676676736,20230217,13309490267,541916661923,,0,0,0,sold_out,25,0
1676678965,20230218,13309490267,583345973009,,0,0,0,sold_out,29,0
1676681227,20230218,13309490267,578579251876,,0,0,0,sold_out,22,0
1676683786,20230218,13309490267,555019801064,,0,0,0,sold_out,24,0
1676685904,20230218,13309490267,602936506124,,0,0,0,sold_out,28,0
1676688273,20230218,13309490267,527574677091,,0,0,0,sold_out,27,0
1676689388,20230218,13309490267,419845994531,,0,0,0,sold_out,28,0
1676691133,20230218,13309490267,473866653959,,0,0,0,sold_out,26,0
1676693062,20230218,13309490267,523499441525,,0,0,0,sold_out,20,0
1676695274,20230218,13309490267,428422585161,,0,0,0,sold_out,32,0
1676696568,20230218,13309490267,422109077456,,0,0,0,sold_out,25,0
1676698340,20230218,13309490267,444218828864,,0,0,0,sold_out,36,0
1676700177,20230218,13309490267,445762480865,,0,0,0,sold_out,36,0
1676702052,20230218,13309490267,385215865371,,0,0,0,sold_out,28,0
1676703770,20230218,13309490267,429857628950,,0,0,0,sold_out,29,0
1676705526,20230218,13309490267,474648116883,,0,0,0,sold_out,22,0
1676707370,20230218,13309490267,405796592450,,0,0,0,sold_out,27,0
1676709244,20230218,13309490267,442139381061,,0,0,0,sold_out,21,0
1676710972,20230218,13309490267,612551107844,,0,0,0,sold_out,30,0
1676712730,20230218,13309490267,511040912392,,0,0,0,sold_out,29,0
1676714561,20230218,13309490267,449331862398,,0,0,0,sold_out,36,0
1676716355,20230218,13309490267,475438103323,,0,0,0,sold_out,35,0
1676718176,20230218,13309490267,474648116883,,0,0,0,sold_out,22,0
1676719925,20230218,13309490267,571729064099,,0,0,0,sold_out,37,0
1676721803,20230218,13309490267,571947594328,,0,0,0,sold_out,23,0
1676724057,20230218,13309490267,474771993029,,0,0,0,sold_out,26,0
1676725543,20230218,13309490267,553049576761,,0,0,0,sold_out,27,0
1676727148,20230218,13309490267,621372027585,,0,0,0,sold_out,34,0
1676728968,20230218,13309490267,496304744242,,0,0,0,sold_out,25,0
1676730735,20230218,13309490267,476784385642,,0,0,0,sold_out,36,0
1676732558,20230218,13309490267,624754971449,,0,0,0,sold_out,24,0
1676734330,20230218,13309490267,617408506486,,0,0,0,sold_out,21,0
1676736165,20230218,13309490267,476200974869,,0,0,0,sold_out,31,0
1676738209,20230218,13309490267,449331862398,,0,0,0,sold_out,36,0
1676739766,20230218,13309490267,558010633947,,0,0,0,sold_out,29,0
1676741538,20230218,13309490267,618003052712,,0,0,0,sold_out,32,0
1676743378,20230218,13309490267,518038043957,,0,0,0,sold_out,32,0
1676745217,20230218,13309490267,617408506486,,0,0,0,sold_out,21,0
1676746959,20230218,13309490267,578074189153,,0,0,0,sold_out,22,0
1676748724,20230218,13309490267,612551107844,,0,0,0,sold_out,30,0
1676750567,20230218,13309490267,414282952425,,0,0,0,sold_out,26,0
1676752333,20230218,13309490267,504731052084,,0,0,0,sold_out,31,0
1676754167,20230218,13309490267,463261305671,,0,0,0,sold_out,27,0
1676755939,20230218,13309490267,490286198804,,0,0,0,sold_out,32,0
1676757767,20230218,13309490267,401301731712,,0,0,0,sold_out,23,0
1676759537,20230218,13309490267,493114549017,,0,0,0,sold_out,23,0
1676761366,20230218,13309490267,586982282741,,0,0,0,sold_out,32,0
1676763139,20230218,13309490267,536988591826,,0,0,0,sold_out,38,0
1676765445,20230219,13309490267,469185138542,,0,0,0,sold_out,38,0
1676767615,20230219,13309490267,627172778533,,0,0,0,sold_out,22,0
1676770232,20230219,13309490267,627172778533,,0,0,0,sold_out,22,0
1676773679,20230219,13309490267,460784565235,,0,0,0,sold_out,30,0
1676774929,20230219,13309490267,627172778533,,0,0,0,sold_out,22,0
1676775997,20230219,13309490267,394008737360,,0,0,0,sold_out,27,0
1676777635,20230219,13309490267,624361932934,,0,0,0,sold_out,25,0
1676779370,20230219,13309490267,418568334160,,0,0,0,sold_out,20,0
1676781272,20230219,13309490267,612072634521,,0,0,0,sold_out,29,0
1676782976,20230219,13309490267,516310939229,,0,0,0,sold_out,38,0
1676784727,20230219,13309490267,509152249751,,0,0,0,sold_out,35,0
1676786585,20230219,13309490267,489997612322,,0,0,0,sold_out,26,0
1676788462,20230219,13309490267,527085899101,,0,0,0,sold_out,24,0
1676790152,20230219,13309490267,534754525826,,0,0,0,sold_out,26,0
1676791928,20230219,13309490267,521784918846,,0,0,0,sold_out,27,0
1676793775,20230219,13309490267,445376597676,,0,0,0,sold_out,20,0
1676795649,20230219,13309490267,410762322831,,0,0,0,sold_out,20,0
1676797368,20230219,13309490267,497100479835,,0,0,0,sold_out,25,0
1676799142,20230219,13309490267,552642827481,,0,0,0,sold_out,36,0
1676800965,20230219,13309490267,609166685258,,0,0,0,sold_out,24,0
1676802774,20230219,13309490267,457280175073,,0,0,0,sold_out,29,0
1676804555,20230219,13309490267,475352380189,,0,0,0,sold_out,24,0
1676806324,20230219,13309490267,561052622839,,0,0,0,sold_out,24,0
1676808208,20230219,13309490267,624361932934,,0,0,0,sold_out,25,0
1676810466,20230219,13309490267,476200974869,,0,0,0,sold_out,31,0
1676811958,20230219,13309490267,516200755536,,0,0,0,sold_out,25,0
1676813558,20230219,13309490267,398306247388,,0,0,0,sold_out,31,0
1676815361,20230219,13309490267,621491561604,,0,0,0,sold_out,32,0
1676817122,20230219,13309490267,623826589874,,0,0,0,sold_out,39,0
1676818979,20230219,13309490267,575535705856,,0,0,0,sold_out,23,0
1676820725,20230219,13309490267,440961260291,,0,0,0,sold_out,30,0
1676822575,20230219,13309490267,450212315527,,0,0,0,sold_out,28,0
1676824594,20230219,13309490267,575535705856,,0,0,0,sold_out,23,0
1676826168,20230219,13309490267,474648116883,,0,0,0,sold_out,22,0
1676827931,20230219,13309490267,593044032340,,0,0,0,sold_out,39,0
1676829778,20230219,13309490267,517208451930,,0,0,0,sold_out,38,0
1676831614,20230219,13309490267,618888949705,,0,0,0,sold_out,35,0
1676833352,20230219,13309490267,610520299788,,0,0,0,sold_out,31,0
1676835121,20230219,13309490267,501288552246,,0,0,0,sold_out,33,0
1676836967,20230219,13309490267,406619490382,,0,0,0,sold_out,21,0
1676838737,20230219,13309490267,440895094055,,0,0,0,sold_out,35,0
1676840573,20230219,13309490267,538236132001,,0,0,0,sold_out,21,0
1676842336,20230219,13309490267,485254415636,,0,0,0,sold_out,24,0
1676844169,20230219,13309490267,624624231590,,0,0,0,sold_out,23,0
1676845931,20230219,13309490267,411333131256,,0,0,0,sold_out,39,0
1676847769,20230219,13309490267,562016269953,,0,0,0,sold_out,26,0
1676849531,20230219,13309490267,518316307285,,0,0,0,sold_out,29,0
1676851845,20230220,13309490267,468846396374,,0,0,0,sold_out,31,0
1676854036,20230220,13309490267,490400061800,,0,0,0,sold_out,25,0
1676856650,20230220,13309490267,441503443836,,0,0,0,sold_out,38,0
1676860119,20230220,13309490267,572562866698,,0,0,0,sold_out,31,0
1676861400,20230220,13309490267,424468892645,,0,0,0,sold_out,30,0
1676862488,20230220,13309490267,592626504162,,0,0,0,sold_out,37,0
1676864088,20230220,13309490267,621491561604,,0,0,0,sold_out,32,0
1676865767,20230220,13309490267,574719916466,,0,0,0,sold_out,33,0
1676867721,20230220,13309490267,460527803011,,0,0,0,sold_out,37,0
1676869365,20230220,13309490267,478332618515,,0,0,0,sold_out,21,0
1676871139,20230220,13309490267,544276901371,,0,0,0,sold_out,36,0
1676872996,20230220,13309490267,456949425953,,0,0,0,sold_out,35,0
1676874934,20230220,13309490267,545073877195,,0,0,0,sold_out,32,0
1676876571,20230220,13309490267,458459219966,,0,0,0,sold_out,23,0
1676878335,20230220,13309490267,504521176622,,0,0,0,sold_out,31,0
1676880215,20230220,13309490267,456949425953,,0,0,0,sold_out,35,0
1676882137,20230220,13309490267,586841116535,,0,0,0,sold_out,37,0
1676883779,20230220,13309490267,608085448007,,0,0,0,sold_out,28,0
1676885556,20230220,13309490267,391827616817,,0,0,0,sold_out,23,0
1676887408,20230220,13309490267,397998612818,,0,0,0,sold_out,23,0
1676889286,20230220,13309490267,404664747936,,0,0,0,sold_out,34,0
1676890960,20230220,13309490267,419099945606,,0,0,0,sold_out,22,0
1676892743,20230220,13309490267,410762322831,,0,0,0,sold_out,20,0
1676894630,20230220,13309490267,597848814320,,0,0,0,sold_out,31,0
1676896957,20230220,13309490267,580633150439,,0,0,0,sold_out,28,0
1676898439,20230220,13309490267,515466501079,,0,0,0,sold_out,20,0
1676900081,20230220,13309490267,439130989380,,0,0,0,sold_out,20,0
1676901760,20230220,13309490267,616469008934,,0,0,0,sold_out,26,0
1676903556,20230220,13309490267,456679348499,,0,0,0,sold_out,36,0
1676905364,20230220,13309490267,569824223832,,0,0,0,sold_out,24,0
1676907166,20230220,13309490267,426931380792,,0,0,0,sold_out,24,0
1676908972,20230220,13309490267,617264848921,,0,0,0,sold_out,25,0
1676911053,20230220,13309490267,421609681714,,0,0,0,sold_out,26,0
1676912573,20230220,13309490267,393060301240,,0,0,0,sold_out,31,0
1676914331,20230220,13309490267,500815785844,,0,0,0,sold_out,32,0
1676916182,20230220,13309490267,625822789276,,0,0,0,sold_out,32,0
1676918069,20230220,13309490267,434597719696,,0,0,0,sold_out,34,0
1676919751,20230220,13309490267,612551107844,,0,0,0,sold_out,30,0
1676921526,20230220,13309490267,459343895202,,0,0,0,sold_out,39,0
1676923371,20230220,13309490267,432944909479,,0,0,0,sold_out,34,0
1676925135,20230220,13309490267,627172778533,,0,0,0,sold_out,22,0
1676926969,20230220,13309490267,516771213690,,0,0,0,sold_out,22,0
1676928731,20230220,13309490267,602936506124,,0,0,0,sold_out,28,0
1676930564,20230220,13309490267,602845543633,,0,0,0,sold_out,24,0
1676932341,20230220,13309490267,387063047892,,0,0,0,sold_out,25,0
1676934164,20230220,13309490267,614491463806,,0,0,0,sold_out,22,0
1676935936,20230220,13309490267,625321982300,,0,0,0,sold_out,30,0
1676938187,20230221,13309490267,560207079361,,0,0,0,sold_out,27,0
1676940418,20230221,13309490267,584415348743,,0,0,0,sold_out,32,0
1676943021,20230221,13309490267,431590668779,,0,0,0,sold_out,29,0
1676945238,20230221,13309490267,566915092574,,0,0,0,sold_out,25,0
1676947576,20230221,13309490267,609889123251,,0,0,0,sold_out,39,0
1676948875,20230221,13309490267,559420522755,,0,0,0,sold_out,37,0
1676950475,20230221,13309490267,448711099290,,0,0,0,sold_out,33,0
1676952187,20230221,13309490267,493114549017,,0,0,0,sold_out,23,0
1676954107,20230221,13309490267,429475144649,,0,0,0,sold_out,35,0
1676955766,20230221,13309490267,556725054865,,0,0,0,sold_out,32,0
1676957531,20230221,13309490267,463849079766,,0,0,0,sold_out,24,0
1676959399,20230221,13309490267,621900318494,,0,0,0,sold_out,27,0
1676961270,20230221,13309490267,387063047892,,0,0,0,sold_out,25,0
1676962981,20230221,13309490267,418359819961,,0,0,0,sold_out,34,0
1676964748,20230221,13309490267,456679348499,,0,0,0,sold_out,36,0
1676966588,20230221,13309490267,618178303422,,0,0,0,sold_out,32,0
1676968505,20230221,13309490267,601685322797,,0,0,0,sold_out,35,0
1676970176,20230221,13309490267,619514738746,,0,0,0,sold_out,23,0
1676971937,20230221,13309490267,592133825768,,0,0,0,sold_out,30,0
1676973771,20230221,13309490267,589498923032,,0,0,0,sold_out,36,0
1676975650,20230221,13309490267,496304744242,,0,0,0,sold_out,25,0
1676977371,20230221,13309490267,446888117842,,0,0,0,sold_out,23,0
1676979131,20230221,13309490267,618357688875,,0,0,0,sold_out,29,0
1676981027,20230221,13309490267,558686454216,,0,0,0,sold_out,34,0
1676983350,20230221,13309490267,599397137691,,0,0,0,sold_out,27,0
1676984843,20230221,13309490267,395039740168,,0,0,0,sold_out,29,0
1676986485,20230221,13309490267,619363009884,,0,0,0,sold_out,26,0
1676988174,20230221,13309490267,499292623704,,0,0,0,sold_out,21,0
1676989985,20230221,13309490267,577834171296,,0,0,0,sold_out,27,0
1676991777,20230221,13309490267,564614300882,,0,0,0,sold_out,22,0
1676993586,20230221,13309490267,430329148162,,0,0,0,sold_out,32,0
1676995400,20230221,13309490267,546835067352,,0,0,0,sold_out,29,0
1676997437,20230221,13309490267,405087896033,,0,0,0,sold_out,24,0
1676998981,20230221,13309490267,569824223832,,0,0,0,sold_out,24,0
1677000734,20230221,13309490267,438737582622,,0,0,0,sold_out,33,0
1677002584,20230221,13309490267,559169046326,,0,0,0,sold_out,22,0
1677004495,20230221,13309490267,385308600976,,0,0,0,sold_out,28,0
1677006200,20230221,13309490267,493585651663,,0,0,0,sold_out,34,0
1677007940,20230221,13309490267,444402060572,,0,0,0,sold_out,34,0
1677009773,20230221,13309490267,526694071975,,0,0,0,sold_out,21,0
1677011551,20230221,13309490267,395162654979,,0,0,0,sold_out,27,0
1677013379,20230221,13309490267,394507660739,,0,0,0,sold_out,27,0
1677015136,20230221,13309490267,418419968634,,0,0,0,sold_out,31,0
1677016980,20230221,13309490267,490047147418,,0,0,0,sold_out,34,0
1677018783,20230221,13309490267,600305208048,,0,0,0,sold_out,26,0
1677020569,20230221,13309490267,493114549017,,0,0,0,sold_out,23,0
1677022337,20230221,13309490267,460155114219,,0,0,0,sold_out,26,0
1677024585,20230222,13309490267,553049576761,,0,0,0,sold_out,27,0
1677026816,20230222,13309490267,562016269953,,0,0,0,sold_out,26,0
1677029417,20230222,13309490267,427020228021,,0,0,0,sold_out,28,0
1677031622,20230222,13309490267,427393151161,,0,0,0,sold_out,30,0
1677033936,20230222,13309490267,539924802781,,0,0,0,sold_out,23,0
1677035177,20230222,13309490267,583075526644,,0,0,0,sold_out,30,0
1677036855,20230222,13309490267,626753429450,,0,0,0,sold_out,34,0
1677038572,20230222,13309490267,567826330338,,0,0,0,sold_out,37,0
1677040527,20230222,13309490267,467302190152,,0,0,0,sold_out,26,0
1677042176,20230222,13309490267,586614703953,,0,0,0,sold_out,22,0
1677043931,20230222,13309490267,539198069644,,0,0,0,sold_out,36,0
1677045805,20230222,13309490267,405087896033,,0,0,0,sold_out,24,0
1677047729,20230222,13309490267,511040912392,,0,0,0,sold_out,29,0
1677049367,20230222,13309490267,502564671661,,0,0,0,sold_out,24,0
1677051128,20230222,13309490267,441061775291,,0,0,0,sold_out,21,0
1677052987,20230222,13309490267,588118642035,,0,0,0,sold_out,31,0
1677054907,20230222,13309490267,488935692389,,0,0,0,sold_out,39,0
1677056579,20230222,13309490267,423985415478,,0,0,0,sold_out,20,0
1677058360,20230222,13309490267,425649035367,,0,0,0,sold_out,21,0
1677060175,20230222,13309490267,403455956036,,0,0,0,sold_out,35,0
1677062077,20230222,13309490267,475352380189,,0,0,0,sold_out,24,0
1677063756,20230222,13309490267,437721446521,,0,0,0,sold_out,28,0
1677065542,20230222,13309490267,576536701294,,0,0,0,sold_out,27,0
1677067422,20230222,13309490267,566527080401,,0,0,0,sold_out,36,0
1677069772,20230222,13309490267,534803800102,,0,0,0,sold_out,30,0
1677071250,20230222,13309490267,526570068402,,0,0,0,sold_out,39,0
1677072913,20230222,13309490267,599074646670,,0,0,0,sold_out,34,0
1677074580,20230222,13309490267,613013468872,,0,0,0,sold_out,23,0
1677076352,20230222,13309490267,504173472907,,0,0,0,sold_out,38,0
1677078193,20230222,13309490267,595174405772,,0,0,0,sold_out,29,0
1677079984,20230222,13309490267,621372027585,,0,0,0,sold_out,34,0
1677081785,20230222,13309490267,406619490382,,0,0,0,sold_out,21,0
1677083874,20230222,13309490267,500087897847,,0,0,0,sold_out,38,0
1677085361,20230222,13309490267,485761432203,,0,0,0,sold_out,32,0
1677087157,20230222,13309490267,409024669574,,0,0,0,sold_out,32,0
1677088977,20230222,13309490267,574963377341,,0,0,0,sold_out,26,0
1677090900,20230222,13309490267,575702994556,,0,0,0,sold_out,22,0
1677092570,20230222,13309490267,434296192821,,0,0,0,sold_out,20,0
1677094328,20230222,13309490267,565996593236,,0,0,0,sold_out,21,0
1677096165,20230222,13309490267,452790411607,,0,0,0,sold_out,37,0
1677097952,20230222,13309490267,539198069644,,0,0,0,sold_out,36,0
1677099775,20230222,13309490267,415748280324,,0,0,0,sold_out,28,0
1677101532,20230222,13309490267,530044277059,,0,0,0,sold_out,25,0
1677103368,20230222,13309490267,417137015582,,0,0,0,sold_out,26,0
1677105152,20230222,13309490267,514296059594,,0,0,0,sold_out,20,0
1677106963,20230222,13309490267,405692867147,,0,0,0,sold_out,39,0
1677108733,20230222,13309490267,431590668779,,0,0,0,sold_out,29,0
1677111020,20230223,13309490267,543207944080,,0,0,0,sold_out,33,0
1677113209,20230223,13309490267,397972405591,,0,0,0,sold_out,28,0
1677115810,20230223,13309490267,504731052084,,0,0,0,sold_out,31,0
1677117944,20230223,13309490267,418568334160,,0,0,0,sold_out,20,0
1677120303,20230223,13309490267,525530920735,,0,0,0,sold_out,37,0
1677121481,20230223,13309490267,475438103323,,0,0,0,sold_out,35,0
1677123175,20230223,13309490267,405582630617,,0,0,0,sold_out,25,0
1677124987,20230223,13309490267,440895094055,,0,0,0,sold_out,35,0
1677126925,20230223,13309490267,530550677363,,0,0,0,sold_out,27,0
1677128575,20230223,13309490267,605312069428,,0,0,0,sold_out,30,0
1677130328,20230223,13309490267,581206215844,,0,0,0,sold_out,35,0
1677132193,20230223,13309490267,575535705856,,0,0,0,sold_out,23,0
1677134101,20230223,13309490267,509432204670,,0,0,0,sold_out,27,0
1677135776,20230223,13309490267,443131872260,,0,0,0,sold_out,35,0
1677137542,20230223,13309490267,516739868760,,0,0,0,sold_out,23,0
1677139395,20230223,13309490267,532625674932,,0,0,0,sold_out,39,0
1677141304,20230223,13309490267,449835292477,,0,0,0,sold_out,34,0
1677142971,20230223,13309490267,485318310998,,0,0,0,sold_out,37,0
1677144731,20230223,13309490267,444218828864,,0,0,0,sold_out,36,0
1677146582,20230223,13309490267,551362811621,,0,0,0,sold_out,34,0
1677148464,20230223,13309490267,444237842636,,0,0,0,sold_out,27,0
1677150155,20230223,13309490267,582165290989,,0,0,0,sold_out,36,0
1677151933,20230223,13309490267,598563920484,,0,0,0,sold_out,22,0
1677153835,20230223,13309490267,431419293268,,0,0,0,sold_out,33,0
1677156212,20230223,13309490267,473393772006,,0,0,0,sold_out,30,0
1677157680,20230223,13309490267,550988568592,,0,0,0,sold_out,31,0
1677159480,20230223,13309490267,407219358935,,0,0,0,sold_out,21,0
1677160974,20230223,13309490267,516229537562,,0,0,0,sold_out,35,0
1677162759,20230223,13309490267,431007396790,,0,0,0,sold_out,33,0
1677164564,20230223,13309490267,477683456206,,0,0,0,sold_out,22,0
1677166407,20230223,13309490267,516310939229,,0,0,0,sold_out,38,0
1677168179,20230223,13309490267,578074189153,,0,0,0,sold_out,22,0
1677170330,20230223,13309490267,420780740864,,0,0,0,sold_out,28,0
1677171781,20230223,13309490267,483938461477,,0,0,0,sold_out,32,0
1677173570,20230223,13309490267,625476282006,,0,0,0,sold_out,24,0
1677175391,20230223,13309490267,478466459591,,0,0,0,sold_out,37,0
1677177327,20230223,13309490267,425909697433,,0,0,0,sold_out,37,0
1677178973,20230223,13309490267,463350435372,,0,0,0,sold_out,25,0
1677180734,20230223,13309490267,420069558392,,0,0,0,sold_out,31,0
1677182570,20230223,13309490267,459343895202,,0,0,0,sold_out,39,0
1677184353,20230223,13309490267,587866621569,,0,0,0,sold_out,27,0
1677186168,20230223,13309490267,385400730298,,0,0,0,sold_out,37,0
1677187944,20230223,13309490267,476972785286,,0,0,0,sold_out,37,0
1677189763,20230223,13309490267,463849079766,,0,0,0,sold_out,24,0
1677191595,20230223,13309490267,602845543633,,0,0,0,sold_out,24,0
1677193383,20230223,13309490267,616469008934,,0,0,0,sold_out,26,0
1677195150,20230223,13309490267,500752561088,,0,0,0,sold_out,28,0
1677197396,20230224,13309490267,614336948808,,0,0,0,sold_out,30,0
1677199633,20230224,13309490267,412741464435,,0,0,0,sold_out,22,0
1677202216,20230224,13309490267,605312069428,,0,0,0,sold_out,30,0
1677204377,20230224,13309490267,449839405076,,0,0,0,sold_out,27,0
1677206723,20230224,13309490267,566527080401,,0,0,0,sold_out,36,0
1677207955,20230224,13309490267,425909697433,,0,0,0,sold_out,37,0
1677209644,20230224,13309490267,476784385642,,0,0,0,sold_out,36,0
1677211382,20230224,13309490267,582904217349,,0,0,0,sold_out,33,0
1677213332,20230224,13309490267,594868767684,,0,0,0,sold_out,29,0
1677214970,20230224,13309490267,589069914143,,0,0,0,sold_out,21,0
1677216737,20230224,13309490267,554415413857,,0,0,0,sold_out,20,0
1677218600,20230224,13309490267,438071737792,,0,0,0,sold_out,25,0
1677220533,20230224,13309490267,618888949705,,0,0,0,sold_out,35,0
1677222173,20230224,13309490267,500085823602,,0,0,0,sold_out,23,0
1677223938,20230224,13309490267,589598281224,,0,0,0,sold_out,31,0
1677225791,20230224,13309490267,402685048507,,0,0,0,sold_out,37,0
1677227724,20230224,13309490267,398923205899,,0,0,0,sold_out,39,0
1677229371,20230224,13309490267,470778055731,,0,0,0,sold_out,26,0
1677231144,20230224,13309490267,431590668779,,0,0,0,sold_out,29,0
1677232976,20230224,13309490267,474726992195,,0,0,0,sold_out,24,0
1677234856,20230224,13309490267,398768253602,,0,0,0,sold_out,27,0
1677236580,20230224,13309490267,600738615726,,0,0,0,sold_out,30,0
1677238330,20230224,13309490267,509218524711,,0,0,0,sold_out,37,0
1677240228,20230224,13309490267,589498923032,,0,0,0,sold_out,36,0
1677242548,20230224,13309490267,423930677757,,0,0,0,sold_out,20,0
